2024-06-10 01:15:28 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:28 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:28 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:29 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:29 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:29 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:29 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:30 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:30 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:30 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:30 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:31 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:31 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:31 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:31 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:32 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:32 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:32 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:33 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:33 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:33 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:33 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:34 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:34 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:34 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:34 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:35 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:35 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:35 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:35 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:36 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:36 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:36 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:36 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:37 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:37 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:37 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:37 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:38 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:38 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:38 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:38 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:39 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:39 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:39 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:40 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:40 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:40 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:41 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:41 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:41 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:41 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:42 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:42 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:42 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:42 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:43 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:43 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:43 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:43 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:44 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:44 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:44 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:45 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:45 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:45 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:45 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:46 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:46 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:46 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:46 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:47 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:47 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:47 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:47 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:48 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:48 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:48 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:48 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:49 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:49 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:49 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:50 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:50 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:50 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:50 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:51 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:51 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:51 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:51 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:52 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:52 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:52 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:52 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:53 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:53 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:53 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:53 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:54 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:54 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:54 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:54 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:55 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:55 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:55 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:56 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:56 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:56 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:56 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:57 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:57 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:57 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:57 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:58 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:58 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:58 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:58 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:59 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:59 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:59 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:15:59 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:00 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:01 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:02 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:03 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:04 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:05 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:06 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:07 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:08 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:09 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:10 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:11 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:12 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:13 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
2024-06-10 01:16:14 [WARNING] WatchGodReload detected file change in '['/export/home/dpower/jag/eta_master/scripts/py/monitor/pp_status_ws.log']'. Reloading...
